customer_id,kids_home,teens_home,number_complaints,distinct_stores_visited,lifetime_spend_groceries,lifetime_spend_electronics,typical_hour,lifetime_spend_vegetables,lifetime_spend_nonalcohol_drinks,lifetime_spend_alcohol_drinks,lifetime_spend_meat,lifetime_spend_fish,lifetime_spend_hygiene,lifetime_spend_videogames,lifetime_spend_petfood,lifetime_total_distinct_products,percentage_of_products_bought_promotion,latitude,longitude,age,birth_day,has_loyalty_card,customer_lifetime,education_years,gender
13317,0.1,0.25,0.0,0.1111111111111111,0.29965495272158404,0.10117001146024891,0.7222222222222223,0.4840148698884758,0.3313748531139835,0.19176686366415324,0.4265434136678772,0.25606736007924713,0.38070602556299454,0.22170900692840645,0.224428997020854,0.11664899257688231,0.094237133621576,0.3202988214334823,0.9687810719646563,0.3548387096774193,0.8666666666666667,1.0,0.23333333333333334,0.3125,0.0
35223,0.0,0.0,0.5,0.0,0.23174308801544197,0.005330348338263905,0.27777777777777773,0.5100371747211896,0.9336075205640423,0.026288974933768087,0.4975239352921756,0.40614165428429916,0.24102251978088862,0.09191685912240184,0.011916583912611717,0.7444326617179217,0.1011234086600484,0.1976011654278409,0.00807878381018412,0.7580645161290323,0.5,0.0,0.4866666666666667,0.0,0.0
809,0.0,0.25,0.25,0.0,0.2093118609213456,0.03496708509901122,0.3888888888888889,0.4929368029739777,0.10047003525264395,0.3651925820256776,0.533839551006933,0.32144626052501235,0.2942787583688375,0.18475750577367203,0.3972194637537239,0.10074231177094381,0.272594126217469,0.8177763323686236,0.4592527433411746,0.2741935483870968,0.06666666666666668,1.0,0.4,0.3125,1.0
29227,0.1,0.75,0.25,0.3333333333333333,0.045070617994184034,0.13837584286133098,0.22222222222222227,0.19256505576208177,0.5405405405405406,0.5263908701854494,0.5160118851105976,0.2924715205547301,0.43974437005477784,0.13718244803695148,0.38133068520357494,0.3563096500530223,0.0766590716293766,0.6911454405798167,0.5749177359956832,0.903225806451613,0.3666666666666667,0.0,0.4333333333333334,0.0,0.0
269,0.0,0.25,0.0,0.1111111111111111,0.31583495764181946,0.13994829562111882,0.7222222222222223,0.49516728624535317,0.37485311398354876,0.3378846545750968,0.3159458567183889,0.6773155027241208,0.30036518563603165,0.22678983833718244,0.464746772591857,0.08589607635206788,0.0123889012608064,0.36937301747019546,0.37972375230387456,0.48387096774193544,0.8,1.0,0.4666666666666667,0.125,1.0
25772,0.0,0.0,0.5,0.0,0.022500615029426792,0.22456757549105832,0.44444444444444436,0.03178438661710037,0.2244418331374853,0.1620134501732219,0.3043908880818752,0.1220901436354631,0.16859403530127814,0.7709006928406466,0.20655412115193644,0.13679745493107107,0.3633772267283881,0.15924606080011472,0.4676546752262709,0.06451612903225806,0.26666666666666666,0.0,0.21999999999999997,0.5,0.0
21844,0.30000000000000004,0.5,0.25,0.1111111111111111,0.07360798339735948,0.14778390767836677,0.1111111111111111,0.21579925650557621,0.4670975323149236,0.5206847360912982,0.32452954770551334,0.008915304606240713,0.39622641509433965,0.19076212471131637,0.4965243296921549,0.3128313891834571,0.3195973099323065,0.9371821228260728,0.3041561917604412,0.41935483870967744,0.43333333333333335,1.0,0.4,0.125,0.0
29013,0.1,0.0,0.25,0.0,0.14751244251840356,0.4561179073052424,0.16666666666666669,0.032527881040892194,0.37485311398354876,0.18239250050947625,0.17299438758666227,0.34175334323922735,0.060255629945222156,0.7288683602771362,0.6544190665342602,0.036055143160127257,0.378384981843223,0.4072047591608907,0.2065565587128546,0.870967741935484,0.5,0.0,0.2533333333333333,0.0,0.0
33391,0.1,0.25,0.0,0.0,0.11910754499176807,0.15319421124170463,0.7222222222222223,0.0055762081784386614,0.34665099882491185,0.20603219889953128,0.48695939253879167,0.1342248637939574,0.128119293974437,0.9048498845265588,0.3674280039721946,0.10180275715800638,0.3886543352972745,0.5347467848014276,0.148423269639558,0.838709677419355,0.4666666666666667,0.0,0.29333333333333333,0.0,1.0
29629,0.0,0.25,0.0,0.1111111111111111,0.07266809227333801,0.4847418778817196,0.16666666666666669,0.0027881040892193307,0.5517038777908343,0.3079274505808029,0.28656322218553976,0.22907379891035165,0.1043822276323798,0.218013856812933,0.38828202581926513,0.006362672322375398,0.1224688000363653,0.14289590419406295,0.25556035373973174,0.46774193548387094,0.9999999999999999,0.0,0.3,0.125,1.0
6535,0.2,1.0,0.1,0.3333333333333333,0.09735127326861331,0.10255590202819753,0.16666666666666669,0.12936802973977696,0.2779083431257344,0.09924597513755859,0.4592274678111588,0.37295690936106984,0.061777236762020696,0.24942263279445728,0.7507447864945382,0.3775185577942736,0.2135217640286208,0.25715208081368246,0.392747120887492,0.8225806451612903,0.9666666666666667,1.0,0.5666666666666667,0.0,0.0
6403,0.1,0.25,0.0,0.4444444444444445,0.006383690050400874,0.17670104741344844,0.9444444444444444,0.16394052044609664,0.2878965922444183,0.3827185653148563,0.5140310333443381,0.8496780584447746,0.1348143639683506,0.15334872979214778,0.2859980139026812,0.15376458112407212,0.065194298069102,0.6084301761832194,0.7721863440911179,0.2258064516129032,0.7,1.0,0.5,0.3125,0.0
1186,0.0,0.0,0.25,0.1111111111111111,0.11606078383134948,0.0010660696676527812,0.0,0.04144981412639405,0.4400705052878966,0.9356022009374363,0.31297457906899967,0.5205547300643882,0.24558734023128423,0.12009237875288685,0.028798411122144985,0.6097560975609757,0.1814317836761251,0.19879740163304405,0.012613344351500189,0.7903225806451613,0.43333333333333335,1.0,0.4666666666666667,0.0,0.0
9215,0.1,0.0,0.25,0.0,0.4191283613723672,0.06289811039151408,0.22222222222222227,0.18568773234200744,0.09165687426556991,0.014672916242103116,0.35721360184879497,0.2533927686973749,0.3411442483262325,0.4914549653579677,0.3753723932472691,0.7274655355249205,0.5876743560562487,0.07264511977166421,0.34604322741539306,0.6935483870967742,0.7666666666666667,1.0,0.13333333333333333,0.0,0.0
731,0.0,0.25,0.0,0.0,0.652890007506513,0.16318861437594945,0.44444444444444436,0.1657992565055762,0.39482961222091656,0.3130222131648665,0.34631891713436774,0.5250123823675087,0.1387705416920268,0.2789838337182448,0.23733862959285004,0.1474019088016967,0.2053956721989888,0.13944012892415003,0.32027041415318536,0.7903225806451613,0.1,1.0,0.6666666666666666,0.0,0.0
25232,0.0,0.25,0.0,0.0,0.09017908395309376,0.12494336504890594,0.3888888888888889,0.06858736059479553,0.5581668625146886,0.31567148970857956,0.3859359524595576,0.43585933630510154,0.4817407181984175,0.16812933025404156,0.030784508440913603,0.28525980911983034,0.280069575670132,0.3287309482630576,0.2467701414213792,0.8870967741935485,0.23333333333333334,1.0,0.8666666666666667,0.0,0.0
1341,0.0,0.0,0.0,0.02222222222222222,0.14516586870541034,0.5204552117480877,0.8333333333333333,0.00929368029739777,0.38542890716803757,0.2211126961483595,0.2743479696269396,0.2971768202080238,0.12598904443091904,0.5745958429561201,0.3714001986097319,0.06998939554612939,0.251064902530109,0.6320565164206755,0.2714265506276021,0.8064516129032258,0.7666666666666667,1.0,0.23333333333333334,0.0,0.0
35645,0.0,0.0,0.25,0.1111111111111111,0.5515331579710968,0.005863383172090296,0.1111111111111111,0.5661710037174721,0.49588719153936545,0.585897697167312,0.6589633542423242,0.46706290242694404,0.21911138161898966,0.052193995381062355,0.03277060575968222,0.6755037115588548,0.0,0.1966495599702398,0.001056129754871904,0.16129032258064518,0.5,0.0,0.2666666666666667,0.3125,1.0
30928,0.0,0.25,0.25,0.0,0.0999880148111702,0.46083526558460597,0.16666666666666669,0.003903345724907063,0.11868390129259694,0.23741593641736294,0.2436447672499175,0.23972263496780583,0.02678027997565429,0.42217090069284063,0.24925521350546176,0.041357370095440084,0.2798425250096563,0.6677543171186358,0.4141951760880005,0.9516129032258065,0.9,0.0,0.3333333333333333,0.0,0.0
8776,0.1,0.0,0.25,0.0,0.01551135754341477,0.5754377548572799,0.49999999999999994,0.004275092936802974,0.4512338425381903,0.05706134094151212,0.26741498844503137,0.23972263496780583,0.13451004260499086,0.2581986143187067,0.34756703078450846,0.4167550371155886,0.3238218381476696,0.794119740103497,0.3616316089289384,0.967741935483871,0.3333333333333333,1.0,0.23333333333333334,0.0,1.0
2619,0.0,0.0,0.5,0.1111111111111111,0.006213374209135238,0.5129127688494443,0.48888888888888893,0.013011152416356878,0.299647473560517,0.2310984308131241,0.36777814460217895,0.400445765230312,0.031953743152769325,0.3681293302540416,0.18867924528301885,0.036055143160127257,0.2979795948774249,0.23673720576312007,0.46099795645510255,0.41935483870967744,0.6333333333333333,1.0,0.26666666666666666,0.125,0.0
7299,0.0,0.0,0.25,0.0,0.04076225800957554,0.4815703206204525,0.5666666666666667,0.1687732342007435,0.23678025851938894,0.036886081108620336,0.37603169362826017,0.012877662209014363,0.15824710894704808,0.35150115473441107,0.15590863952333664,0.2566277836691411,0.3883831310083125,0.8981349790965396,0.28453665919813176,0.2580645161290323,0.5333333333333333,1.0,0.5333333333333333,0.3125,1.0
30783,0.1,0.5,0.0,0.3333333333333333,0.3293151410782885,0.06585645371925054,0.49999999999999994,0.10167286245353159,0.4324324324324324,0.09333605054004483,0.20931000330141963,0.23155027241208517,0.9841752891052952,0.13210161662817552,0.33366434955312807,0.3934252386002121,0.2473885372938192,0.3776428023327867,0.39136054389662434,0.3225806451612903,0.7,1.0,0.4666666666666667,0.3125,1.0
11613,0.1,0.0,0.0,0.0,0.027319922537832195,0.6844433783747768,0.7222222222222223,0.0899628252788104,0.00881316098707403,0.1632361931933972,0.29844833278309674,0.34596334819217434,0.2130249543517955,0.059584295612009244,0.13704071499503476,0.46447507953340406,0.6942555881982999,0.326933485399195,0.5446432826558549,0.8870967741935485,0.7666666666666667,1.0,0.13333333333333333,0.0,0.0
16071,0.0,0.25,0.0,0.2222222222222222,0.35889963350554155,0.12486340982383197,0.3888888888888889,0.5717472118959108,0.33607520564042304,0.23986142245771347,0.39584021129085506,0.6503219415552254,0.05295191722458917,0.29468822170900694,0.022840119165839126,0.07741251325556735,0.0833787201802193,0.4096214597887524,0.20213112360463015,0.9838709677419355,0.3666666666666667,1.0,0.3,0.0,0.0
1926,0.1,0.25,0.0,0.1111111111111111,0.38527335692523135,0.01615095546493963,0.16666666666666669,0.14907063197026021,0.2244418331374853,0.3560220093743631,0.6477385275668538,0.7984150569588905,0.2872793670115642,0.34133949191685914,0.3833167825223436,0.23753976670201485,0.2515497006618848,0.9384929392184063,0.8883701963547495,0.9516129032258065,0.5,1.0,0.5,0.0,1.0
19220,0.0,0.0,0.25,0.1111111111111111,0.05132814816216592,0.10274246422003677,0.8333333333333333,0.03308550185873606,0.008225616921269096,0.24719788057876502,0.2601518653020799,0.22436849925705793,0.09768715763846622,0.7538106235565819,0.2939424031777557,0.06362672322375398,0.1245294856718865,0.6377893283695926,0.2791125700652657,0.8548387096774195,0.5666666666666667,1.0,0.23333333333333334,0.0,0.0
38873,0.0,0.25,0.0,0.1111111111111111,0.9305931406871929,0.08501905599530929,0.44444444444444436,0.11561338289962825,0.26498237367802585,0.2321173833299368,0.5711455926048201,0.4846458642892521,0.13116250760803408,0.3117782909930716,0.27904667328699106,0.16436903499469777,0.0841624274063275,0.4089756092540142,0.6359007763722602,0.09677419354838712,0.3333333333333333,0.0,0.16666666666666669,0.5,0.0
29502,0.0,0.25,0.0,0.1111111111111111,0.7167773719634893,0.1341915194157938,0.8333333333333333,0.2529739776951673,0.3372502937720329,0.2738944365192582,0.4684714427203698,0.6547795938583457,0.34601339013998783,0.3242494226327945,0.7398212512413108,0.12725344644750797,0.0639082140593913,0.3573146078457512,0.2885639711498982,0.2741935483870968,0.5666666666666667,1.0,0.3,0.3125,0.0
21399,0.1,0.25,0.0,0.1111111111111111,0.5362299642336733,0.13357852935689346,0.16666666666666669,0.5507434944237918,0.31786133960047,0.31322600366822906,0.4384285242654341,0.31525507677067854,0.3627510651247718,0.2836027713625866,0.4458788480635551,0.21527041357370097,0.2833610666155014,0.19463672164476975,0.2658650625474408,0.596774193548387,0.8,1.0,0.43333333333333335,0.125,1.0
25028,0.0,0.0,0.25,0.1111111111111111,0.48306618978231114,0.0001066069667652781,0.16666666666666669,0.0055762081784386614,0.9418331374853114,0.6366415325045852,0.900297127764939,0.6319960376423972,0.010955569080949483,0.07482678983833718,0.20655412115193644,0.7932131495227996,0.0077159043117094,0.19452646978288612,0.00392930011496162,0.48387096774193544,0.23333333333333334,0.0,0.4,0.125,1.0
2398,0.1,0.0,0.0,0.0,0.3455582259397334,0.4900988779616748,0.5555555555555556,0.1204460966542751,0.07168037602820211,0.15549215406562053,0.29118520964014527,0.10772659732540862,0.14211807668898357,0.40554272517321016,0.43197616683217477,0.5005302226935314,0.7996838049502576,0.785717558847864,0.3492377177912971,0.06451612903225806,0.9,1.0,0.13333333333333333,0.5,1.0
22444,0.0,0.25,0.25,0.1111111111111111,0.02507427663077418,0.07257269262546306,0.27777777777777773,0.4815985130111524,0.22385428907168037,0.11371510087629916,0.011224826675470452,0.0158494304110946,0.3788800973828363,0.0766743648960739,0.09831181727904667,0.09968186638388124,0.1705826820450078,0.9091592011444618,0.4543922076799376,0.9838709677419355,0.6666666666666666,1.0,0.4666666666666667,0.0,0.0
3390,0.1,0.25,0.0,0.0,0.7780847668249973,0.15735188294555047,0.49999999999999994,0.05817843866171003,0.35428907168037604,0.3906663949459955,0.5589303400462199,0.48860822189202574,0.34266585514303105,0.451270207852194,0.17477656405163852,0.1283138918345705,0.1578252525285048,0.5948372992725695,0.3002583084356871,0.7741935483870968,0.9999999999999999,1.0,0.16666666666666666,0.0,1.0
1941,0.0,0.0,0.25,0.2222222222222222,0.23302991881611565,0.0007462487673569468,0.16666666666666669,0.07379182156133829,0.6433607520564042,0.3195435092724679,0.7230108946847145,0.5733036156513125,0.06755934266585514,0.11639722863741339,0.14498510427010924,0.8080593849416756,0.0284125388428049,0.19305133391941354,0.012430293294308115,0.6290322580645162,0.26666666666666666,0.0,0.48666666666666664,0.0,0.0
29540,0.1,0.0,0.25,0.1111111111111111,0.08344845422604066,0.48908611177740463,0.3888888888888889,0.22490706319702602,0.27555816686251466,0.2508661096392908,0.4073951799273688,0.09559187716691431,0.2577601947656726,0.2415704387990762,0.3346573982125124,0.20678685047720044,1.0,0.09097365444171146,0.22632349005465358,0.04838709677419356,0.9666666666666667,0.0,0.18,0.5,0.0
35977,0.0,0.25,0.25,0.0,0.11131086425827451,0.4892993257109352,0.7222222222222223,0.0362453531598513,0.3572267920094007,0.20154880782555532,0.23935292175635525,0.13620604259534422,0.10225197808886184,0.5528868360277136,0.23535253227408143,0.006362672322375398,0.3323540513882255,0.5772196504429417,0.3321065770188767,0.7096774193548387,0.2,0.0,0.26,0.0,1.0
31606,0.6000000000000001,0.5,0.25,0.6666666666666665,0.08599057585678331,0.11830708136776737,0.3333333333333333,0.01617100371747212,0.5334900117508813,0.5235378031383737,0.463519313304721,0.47894997523526495,0.01582471089470481,0.18383371824480368,0.5054617676266137,0.3870625662778367,0.1905889156544069,0.21412234545931597,0.29176156241179285,0.38709677419354843,0.6,0.0,0.4666666666666666,0.125,1.0
24243,0.1,0.0,0.0,0.1111111111111111,0.013713579218944167,0.6926787665573945,0.6111111111111112,0.01171003717472119,0.06286721504112808,0.09353984104340737,0.2532188841201717,0.25383853392768696,0.28545343883140595,0.30762124711316396,0.07944389275074479,0.454931071049841,0.7905660739003052,0.5434669199281643,0.5066119820773665,0.2096774193548387,0.0,0.0,0.13999999999999999,0.3125,0.0
20109,0.0,0.25,0.0,0.3333333333333333,0.013215247683389159,0.030516244236560856,0.5555555555555556,0.5881040892193309,0.33607520564042304,0.2950886488689627,0.4097061736546715,0.400445765230312,0.2516737674984784,0.3099307159353349,0.38133068520357494,0.18981972428419938,0.1230551822793685,0.8444892793540362,0.9414128444350425,0.2419354838709677,0.4,1.0,0.4666666666666667,0.3125,0.0
21379,0.0,0.0,0.25,0.0,0.11859028947385021,0.33525225873510833,0.16666666666666669,0.0449814126394052,0.24794359576968272,0.18932137762380272,0.32981181908220536,0.21495789995047052,0.06664637857577602,0.763972286374134,0.3217477656405164,0.019088016967126194,0.0377507909816879,0.38988845756909996,0.38106507718509874,0.838709677419355,0.4666666666666667,0.0,0.29333333333333333,0.0,0.0
25249,0.1,0.25,0.0,0.2222222222222222,0.43123971008459017,0.11039151408544547,0.16666666666666669,0.5273234200743494,0.4012925969447708,0.36213572447523945,0.5807197094750743,0.17211490837048044,0.11594643944004869,0.330715935334873,0.519364448857994,0.15588547189819724,0.0218793363793043,0.5781594330319422,0.8987058560266092,0.3225806451612903,0.9333333333333333,1.0,0.13333333333333333,0.3125,0.0
6954,0.0,0.25,0.0,0.1111111111111111,0.15703120564691633,0.11153753897817222,0.16666666666666669,0.5743494423791822,0.16392479435957696,0.2791929896066843,0.4341366787718719,0.3937592867756315,0.20511259890444308,0.38060046189376445,0.3138033763654419,0.0943796394485684,0.0,0.35191478509460694,0.33295481386501535,0.2580645161290323,0.4666666666666667,1.0,0.4666666666666667,0.3125,1.0
34344,0.0,0.0,0.25,0.0,0.10381065924846558,0.5427360678020309,0.49999999999999994,0.047397769516728624,0.3989424206815511,0.0,0.3225486959392539,0.29420505200594355,0.07425441265976872,0.5810623556581985,0.2800397219463754,0.1325556733828208,0.0196612617931234,0.5110550071778448,0.47085547194108557,0.7903225806451613,0.6,0.0,0.2733333333333333,0.0,0.0
15082,0.1,0.25,0.0,0.2222222222222222,0.6611093238461102,0.07915567282321899,0.3333333333333333,0.17286245353159851,0.3836662749706228,0.33258610148767065,0.4721030042918455,0.30510153541357105,0.08673158855751674,0.19399538106235564,0.5958291956305859,0.1792152704135737,0.1100453107192295,0.9632017950908676,0.8944075436194936,0.6774193548387097,0.3,1.0,0.36666666666666664,0.0,0.0
12253,0.0,0.0,0.5,0.1111111111111111,0.06712967343514437,0.4740545294635004,0.9444444444444444,0.03029739776951673,0.4706227967097532,0.2184634196046464,0.3337735226147243,0.21124318969787023,0.03408399269628728,0.5912240184757506,0.33962264150943394,0.15058324496288442,0.29420620801595,0.2918617450338843,0.3764892513776985,0.6290322580645162,0.26666666666666666,1.0,0.2,0.0,1.0
4752,0.0,0.0,0.25,0.0,0.2091857010389266,0.4765864449241758,0.16666666666666669,0.007063197026022304,0.39424206815511165,0.2624821683309558,0.2624628590293826,0.2072313026250619,0.03317102860620816,0.5242494226327944,0.22542204568023833,0.007423117709437964,0.1847065912565703,0.8201787860473928,0.16179659944381797,0.9838709677419355,0.1,1.0,0.2,0.0,1.0
39830,0.1,0.5,0.25,0.1111111111111111,0.1435005582574797,0.11348311612163854,0.16666666666666669,0.15947955390334573,0.49588719153936545,0.51762787854086,0.4965335094090459,0.1220901436354631,0.08977480219111382,0.0789838337182448,0.17676266137040714,0.3446447507953341,0.2325916319039686,0.5754903314062858,0.33193679342905824,0.3387096774193548,0.8666666666666667,0.0,0.3933333333333333,0.3125,0.0
12872,0.1,0.0,0.25,0.04444444444444444,0.3355285152874237,0.5402574558247382,0.16666666666666669,0.006691449814126394,0.13160987074030553,0.14734053393111882,0.1465830307032024,0.15775136206042595,0.06634205721241632,0.2115473441108545,0.3038728897715988,0.4825026511134677,0.8273743919807026,0.8870597179814013,0.6321000126122627,0.967741935483871,0.9,0.0,0.18666666666666668,0.0,0.0
3932,0.0,0.0,0.5,0.0,0.10410082697802926,0.17734068921404011,1.0,0.02453531598513011,0.3325499412455934,0.22702262074587323,0.2472763288213932,0.25903912828132736,0.006695069993913573,0.7662817551963048,0.26216484607745777,0.1420996818663839,0.2735896276576525,0.24893646487925025,0.2796413548538794,0.9838709677419355,0.4,1.0,0.3,0.0,1.0
25079,0.0,0.25,0.0,0.1111111111111111,0.13812614726643074,0.18075211215052903,0.1111111111111111,0.1721189591078067,0.4012925969447708,0.5361728143468514,0.5222845823704193,0.3504210004952947,0.2775410833840536,0.1690531177829099,0.6256206554121152,0.3817603393425239,0.1700844540089175,0.4772224706399584,0.6174350535355657,0.5483870967741935,0.7333333333333333,1.0,0.43333333333333335,0.125,0.0
29863,0.0,0.0,0.25,0.0,0.016034921055453576,0.6018762826150689,0.3333333333333333,0.10464684014869888,0.48472385428907167,0.10760138577542286,0.2618025751072961,0.537147102526003,0.07608034083992696,0.29422632794457276,0.2214498510427011,0.2990455991516437,0.3591659343793004,0.6262192524752663,0.1296313047411104,0.596774193548387,0.13333333333333333,0.0,0.21333333333333332,0.125,0.0
27747,0.0,0.0,0.25,0.0,0.19816563530962789,0.5484928440073559,0.6666666666666667,0.21468401486988847,0.011163337250293772,0.09027919298960668,0.16011885110597557,0.10921248142644874,0.39318320146074254,0.24757505773672053,0.41112214498510424,0.05938494167550371,0.6875407954515809,0.7368054086632583,0.5627981978679557,0.8064516129032258,0.26666666666666666,0.0,0.21999999999999997,0.0,0.0
15654,0.1,0.25,0.0,0.1111111111111111,0.642027641630238,0.1713173955918019,0.2777777777777778,0.20446096654275092,0.1662749706227967,0.2612594253107805,0.5196434466820733,0.5190688459633481,0.2915398660986001,0.23325635103926096,0.40814299900695133,0.16330858960763522,0.0877878298570416,0.567491147636872,0.4008098186770823,0.3064516129032258,0.3,1.0,0.13333333333333333,0.3125,1.0
35407,0.0,0.0,0.0,0.1111111111111111,0.6299478328886198,0.6535273580128461,0.6666666666666667,0.15483271375464683,0.05699177438307873,0.05074383533727328,0.3681082865632222,0.0703318474492323,0.3253195374315277,0.17459584295612007,0.029791459781529295,0.11134676564156948,0.1078101194662048,0.9154194724776517,0.6183643863716668,0.7741935483870968,0.4,0.0,0.35333333333333333,0.0,1.0
35105,0.0,0.0,0.0,0.0,0.22769335578979238,0.5423096399349697,0.16666666666666669,0.0048327137546468404,0.28848413631022324,0.25799877725697984,0.36084516342027073,0.17875185735512628,0.03986609860012173,0.556581986143187,0.31777557100297915,0.08059384941675504,0.2505632674191267,0.24517118892532608,0.13224517451592277,0.38709677419354843,0.7,0.0,0.36,0.125,0.0
38066,0.1,0.25,0.5,0.0,0.15856404821830705,0.4790917086431598,0.6666666666666667,0.028810408921933085,0.26674500587544064,0.43264723863867943,0.35160118851105976,0.17112431896978703,0.04686548995739501,0.7648960739030023,0.2969215491559086,0.12725344644750797,0.2733784583328226,0.4998648098207923,0.16748994916464,0.6935483870967742,0.16666666666666669,0.0,0.2733333333333333,0.0,0.0
34677,0.1,0.0,0.25,0.0,0.23978578051965255,0.4794914847685296,0.27777777777777773,0.19275092936802973,0.003525264394829612,0.1261463215814143,0.23142951469131728,0.23179791976225853,0.016433353621424226,0.2415704387990762,0.07547169811320754,0.3944856839872747,0.1597976238440775,0.0770383460092603,0.19246532772477565,0.03225806451612906,0.3,0.0,0.18666666666666668,0.5,0.0
23080,0.0,0.0,0.25,0.0,0.04016299856808534,0.4667786039817702,1.0,0.004275092936802974,0.3537015276145711,0.13164866517220297,0.3449983492901948,0.33878157503714706,0.02982349360925137,0.6023094688221708,0.3038728897715988,0.053022269353128315,0.3102228905688,0.7579378955106222,0.09532348348096065,0.903225806451613,0.7333333333333333,0.0,0.32,0.0,0.0
9435,0.1,0.25,0.0,0.0,0.1751162247916785,0.24149143146504623,0.1111111111111111,0.5195167286245354,0.3307873090481786,0.27898919910332176,0.5685044569164741,0.4893511639425458,0.147900182592818,0.29745958429561203,0.46375372393247266,0.16224814422057265,0.0,0.6121195764967524,0.36918068732828857,0.45161290322580644,0.5333333333333333,1.0,0.5333333333333333,0.125,0.0
25437,0.30000000000000004,0.5,0.25,0.1111111111111111,0.17152066814273728,0.23661416273553476,0.22222222222222227,0.2312267657992565,0.46650998824911866,0.26961483594864477,0.7375371409706174,0.2872709262010896,0.04230066950699939,0.17274826789838335,0.6206554121151936,0.13043478260869565,0.0793287357655286,0.36842714198422755,0.487229467368806,0.838709677419355,0.03333333333333333,1.0,0.9333333333333333,0.0,0.0
28680,0.0,0.0,0.25,0.1111111111111111,0.34364690372108575,0.4867407585085685,0.44444444444444436,0.1224907063197026,0.6768507638072855,0.12696148359486448,0.32981181908220536,0.44403169886082217,0.1661594643944005,0.3445727482678984,0.3157894736842105,0.27783669141039236,0.9312586895848096,0.8182709199089686,0.44150289075964366,0.564516129032258,0.3,0.0,0.30666666666666664,0.125,1.0
30769,0.1,0.0,0.0,0.0,0.11148118009954015,0.4819167932624397,0.16666666666666669,0.12732342007434944,0.472385428907168,0.0790707153046668,0.30009904258831294,0.15205547300643882,0.18289713937918442,0.2341801385681293,0.2313803376365442,0.3308589607635207,1.0,0.10068075652907282,0.2713616234520586,0.8225806451612903,0.4,0.0,0.2733333333333333,0.0,0.0
34870,0.1,0.25,0.0,0.0,0.6424376612480998,0.16699981343780815,0.16666666666666669,0.1607806691449814,0.2679200940070505,0.2961076013857754,0.33344338065368107,0.4846458642892521,0.3980523432744979,0.29006928406466514,0.43197616683217477,0.20890774125132558,0.1482148216795475,0.19104493337874828,0.6180261856191009,0.6774193548387097,0.8666666666666667,0.0,0.36,0.0,1.0
16645,0.0,0.0,0.0,0.0,0.09726926934504097,0.467764718424349,0.4111111111111111,0.0031598513011152417,0.3143360752056404,0.21173833299368247,0.03730604159788709,0.030212976721149084,0.02982349360925137,0.43648960739030024,0.010923535253227408,0.14422057264050903,0.2250533554188944,0.5667157744895803,0.16721307368725036,0.5806451612903225,0.3666666666666667,1.0,0.3,0.125,0.0
4887,0.0,0.0,0.0,0.0,0.27534394337944473,0.46875083286692787,0.49999999999999994,0.013940520446096654,0.29318448883666276,0.2844915426941104,0.21855397821063058,0.05398712233779098,0.025867315885575167,0.5441108545034642,0.32671300893743793,0.21633085896076354,0.3432298448831188,0.4716592613605144,0.37200706649458937,0.838709677419355,0.06666666666666668,1.0,0.36666666666666664,0.0,1.0
6585,0.0,0.25,0.0,0.2222222222222222,0.7558301635662875,0.10367527517923295,0.3333333333333333,0.10687732342007435,0.41774383078730903,0.3643774200122274,0.5793991416309013,0.43536404160475484,0.35118685331710287,0.20277136258660505,0.3058589870903674,0.1261930010604454,0.2164252259872925,0.4122796767534851,0.6507886727996635,0.45161290322580644,0.1,1.0,0.4,0.125,1.0
3527,0.1,0.0,0.0,0.1111111111111111,0.02714329870244561,0.31121238772953813,0.7222222222222223,0.03197026022304832,0.26615746180963573,0.2202975341349093,0.25519973588643113,0.14274393263992075,0.10377358490566038,0.8789838337182447,0.33763654419066536,0.03817603393425239,0.3107128852262933,0.6317569617112895,0.3691387727067479,0.3387096774193548,0.9666666666666667,1.0,0.36666666666666664,0.3125,0.0
23348,0.0,0.0,0.25,0.0,0.03898340366746778,0.15263452466618693,0.16666666666666669,0.020631970260223047,0.3607520564042303,0.22620745873242307,0.3017497523935292,0.18103021297672114,0.09251369446135119,0.7524249422632794,0.464746772591857,0.10498409331919407,0.1258094121402161,0.32223025238522496,0.3435359076219413,0.6451612903225807,0.16666666666666669,0.0,0.27999999999999997,0.0,1.0
39269,0.0,0.25,0.0,0.2222222222222222,0.04510846595890973,0.11804056395085417,0.9444444444444444,0.7986988847583643,0.4118683901292597,0.38251477481149376,0.5628920435787389,0.24863793957404656,0.10529519172245892,0.3274826789838337,0.3535253227408143,0.18769883351007424,0.0692987174279044,0.6205408226407485,0.6096588960486002,0.06451612903225806,0.03333333333333333,0.0,0.29333333333333333,0.5,1.0
20094,0.0,0.0,0.25,0.1111111111111111,0.11951125661550883,0.48522160923216334,0.16666666666666669,0.0001858736059479554,0.2326674500587544,0.1940085592011412,0.2750082535490261,0.062407132243684986,0.018867924528301886,0.40600461893764433,0.519364448857994,0.023329798515376463,0.1026277469910522,0.22609151030536623,0.2527276323598997,0.532258064516129,0.5333333333333333,0.0,0.24,0.125,0.0
